Time,Header.seq,Header.stamp.secs,Header.stamp.nsecs,Header.frame_id,Latitude,Longitude,HDOP,Altitude,UTM_easting,UTM_northing,Fixed_quality,UTC,Zone,Letter
1677430806.6307228,0,79204,79204,GPS1_Frame,42.31495771833333,-71.08853438166666,0.62,36.563,327884.47567567567,4686858.894981328,4,22 Hours 00 Minutes 04.00 Seconds,19,T
1677430807.6287017,0,79205,79205,GPS1_Frame,42.31495778,-71.08853442666667,0.62,36.557,327884.47213519266,4686858.901919966,4,22 Hours 00 Minutes 05.00 Seconds,19,T
1677430808.6377249,0,79206,79206,GPS1_Frame,42.314957768333336,-71.08853443166666,0.62,36.55,327884.47169132304,4686858.900634593,4,22 Hours 00 Minutes 06.00 Seconds,19,T
1677430809.629957,0,79207,79207,GPS1_Frame,42.31495772333333,-71.088534365,0.62,36.556,327884.4770628574,4686858.895502817,4,22 Hours 00 Minutes 07.00 Seconds,19,T
1677430810.6319172,0,79208,79208,GPS1_Frame,42.314957721666666,-71.08853435500001,0.62,36.547,327884.4778824474,4686858.895297513,4,22 Hours 00 Minutes 08.00 Seconds,19,T
1677430811.6497757,0,79209,79209,GPS1_Frame,42.314957796666675,-71.0885344,0.65,36.555,327884.4743783129,4686858.903716712,4,22 Hours 00 Minutes 09.00 Seconds,19,T
1677430812.6493342,0,79210,79210,GPS1_Frame,42.31495779,-71.08853430333333,0.65,36.559,327884.48232674785,4686858.902780847,4,22 Hours 00 Minutes 10.00 Seconds,19,T
1677430813.6399288,0,79211,79211,GPS1_Frame,42.31495776166666,-71.08853426333333,0.62,36.554,327884.4855460353,4686858.8995537255,4,22 Hours 00 Minutes 11.00 Seconds,19,T
1677430814.6334186,0,79212,79212,GPS1_Frame,42.31495776166666,-71.08853430333333,0.62,36.561,327884.4822495072,4686858.899634657,4,22 Hours 00 Minutes 12.00 Seconds,19,T
1677430815.6350024,0,79213,79213,GPS1_Frame,42.31495773666667,-71.08853430999999,0.62,36.557,327884.4816319343,4686858.896872097,4,22 Hours 00 Minutes 13.00 Seconds,19,T
1677430816.6398993,0,79214,79214,GPS1_Frame,42.314957705000005,-71.08853430833332,0.62,36.558,327884.4816829615,4686858.893352394,4,22 Hours 00 Minutes 14.00 Seconds,19,T
1677430817.6338904,0,79215,79215,GPS1_Frame,42.31495772666667,-71.08853430333333,0.62,36.557,327884.4821540925,4686858.895748188,4,22 Hours 00 Minutes 15.00 Seconds,19,T
1677430818.634147,0,79216,79216,GPS1_Frame,42.31495776333333,-71.088534415,0.62,36.548,327884.47305124544,4686858.90004566,4,22 Hours 00 Minutes 16.00 Seconds,19,T
1677430819.6431007,0,79217,79217,GPS1_Frame,42.314957768333336,-71.088534385,0.62,36.552,327884.47553727066,4686858.900540173,4,22 Hours 00 Minutes 17.00 Seconds,19,T
1677430820.6412637,0,79218,79218,GPS1_Frame,42.314957705000005,-71.08853429333334,0.62,36.558,327884.4829191577,4686858.893322045,4,22 Hours 00 Minutes 18.00 Seconds,19,T
1677430821.6336558,0,79219,79219,GPS1_Frame,42.314957711666665,-71.08853425166667,0.62,36.544,327884.48637121485,4686858.893978021,4,22 Hours 00 Minutes 19.00 Seconds,19,T
1677430822.6411438,0,79220,79220,GPS1_Frame,42.31495770666667,-71.08853430666666,0.62,36.553,327884.48182486,4686858.893534092,4,22 Hours 00 Minutes 20.00 Seconds,19,T
1677430823.6384559,0,79221,79221,GPS1_Frame,42.31495777166666,-71.08853432333333,0.62,36.552,327884.4806285057,4686858.900785543,4,22 Hours 00 Minutes 21.00 Seconds,19,T
1677430824.6328118,0,79222,79222,GPS1_Frame,42.314957748333335,-71.08853427333334,0.62,36.565,327884.48468555533,4686858.8980934,4,22 Hours 00 Minutes 22.00 Seconds,19,T
1677430825.641347,0,79223,79223,GPS1_Frame,42.31495768166666,-71.08853422,0.66,36.577,327884.4888991822,4686858.89058269,4,22 Hours 00 Minutes 23.00 Seconds,19,T
1677430826.634224,0,79224,79224,GPS1_Frame,42.31495773666667,-71.08853430999999,0.66,36.563,327884.4816319343,4686858.896872097,4,22 Hours 00 Minutes 24.00 Seconds,19,T
1677430827.6358209,0,79225,79225,GPS1_Frame,42.31495769666667,-71.08853423833334,0.66,36.568,327884.4874291662,4686858.892285414,4,22 Hours 00 Minutes 25.00 Seconds,19,T
1677430828.6436787,0,79226,79226,GPS1_Frame,42.31495771666667,-71.08853427833333,0.66,36.57,327884.48418716295,4686858.894587185,4,22 Hours 00 Minutes 26.00 Seconds,19,T
1677430829.631466,0,79227,79227,GPS1_Frame,42.314957711666665,-71.08853425000001,0.66,36.57,327884.48650856974,4686858.893974649,4,22 Hours 00 Minutes 27.00 Seconds,19,T
1677430830.6285481,0,79228,79228,GPS1_Frame,42.31495773333333,-71.08853428666666,0.66,36.566,327884.4835458199,4686858.896454746,4,22 Hours 00 Minutes 28.00 Seconds,19,T
1677430831.63096,0,79229,79229,GPS1_Frame,42.31495770666667,-71.08853426,0.66,36.553,327884.48567080975,4686858.893439671,4,22 Hours 00 Minutes 29.00 Seconds,19,T
1677430832.6364772,0,79230,79230,GPS1_Frame,42.31495775,-71.08853432333333,0.66,36.555,327884.4805694394,4686858.898379633,4,22 Hours 00 Minutes 30.00 Seconds,19,T
1677430833.6312878,0,79231,79231,GPS1_Frame,42.31495767666667,-71.08853425666666,0.66,36.551,327884.48586373543,4686858.8901016675,4,22 Hours 00 Minutes 31.00 Seconds,19,T
1677430834.6356418,0,79232,79232,GPS1_Frame,42.31495767333334,-71.08853426833333,0.66,36.562,327884.4848931598,4686858.889755133,4,22 Hours 00 Minutes 32.00 Seconds,19,T
1677430835.64127,0,79233,79233,GPS1_Frame,42.31495767666667,-71.08853426166667,0.66,36.553,327884.4854516686,4686858.890111784,4,22 Hours 00 Minutes 33.00 Seconds,19,T
1677430836.641134,0,79234,79234,GPS1_Frame,42.31495766,-71.08853424,0.66,36.558,327884.4871918529,4686858.888217246,4,22 Hours 00 Minutes 34.00 Seconds,19,T
1677430837.64081,0,79235,79235,GPS1_Frame,42.314957701666664,-71.08853423333333,0.66,36.559,327884.48785486154,4686858.892830508,4,22 Hours 00 Minutes 35.00 Seconds,19,T
1677430838.6322186,0,79236,79236,GPS1_Frame,42.314957725000006,-71.08853423666666,0.66,36.57,327884.4876437617,4686858.895428233,4,22 Hours 00 Minutes 36.00 Seconds,19,T
1677430839.6418598,0,79237,79237,GPS1_Frame,42.3149577,-71.08853423833334,0.66,36.577,327884.48743825336,4686858.892655555,4,22 Hours 00 Minutes 37.00 Seconds,19,T
1677430840.6316197,0,79238,79238,GPS1_Frame,42.31495768833334,-71.08853425666666,0.66,36.554,327884.48589554033,4686858.891397159,4,22 Hours 00 Minutes 38.00 Seconds,19,T
1677430841.6331127,0,79239,79239,GPS1_Frame,42.31495769333333,-71.08853425666666,0.66,36.554,327884.485909171,4686858.891952367,4,22 Hours 00 Minutes 39.00 Seconds,19,T
1677430842.630219,0,79240,79240,GPS1_Frame,42.31495768,-71.08853425333334,0.66,36.556,327884.48614753236,4686858.890465063,4,22 Hours 00 Minutes 40.00 Seconds,19,T
1677430843.6314173,0,79241,79241,GPS1_Frame,42.314957695000004,-71.08853427333334,0.66,36.558,327884.48454016144,4686858.892171159,4,22 Hours 00 Minutes 41.00 Seconds,19,T
1677430844.6329863,0,79242,79242,GPS1_Frame,42.31495766666667,-71.08853430999999,0.66,36.555,327884.4814411048,4686858.8890991565,4,22 Hours 00 Minutes 42.00 Seconds,19,T
1677430845.630237,0,79243,79243,GPS1_Frame,42.31495764333334,-71.08853422333333,0.66,36.57,327884.4885199705,4686858.886332826,4,22 Hours 00 Minutes 43.00 Seconds,19,T
1677430846.642824,0,79244,79244,GPS1_Frame,42.31495770333333,-71.08853428333333,0.66,36.565,327884.4837387456,4686858.893116741,4,22 Hours 00 Minutes 44.00 Seconds,19,T
1677430847.636066,0,79245,79245,GPS1_Frame,42.314957625000005,-71.088534215,0.66,36.551,327884.48915676796,4686858.884280195,4,22 Hours 00 Minutes 45.00 Seconds,19,T
1677430848.6300898,0,79246,79246,GPS1_Frame,42.314957701666664,-71.08853430333333,0.66,36.547,327884.48208593915,4686858.892972137,4,22 Hours 00 Minutes 46.00 Seconds,19,T
1677430849.6321747,0,79247,79247,GPS1_Frame,42.31495771,-71.08853431833333,0.66,36.559,327884.4808724586,4686858.893927837,4,22 Hours 00 Minutes 47.00 Seconds,19,T
1677430850.633797,0,79248,79248,GPS1_Frame,42.314957721666666,-71.08853430166667,0.66,36.556,327884.48227781674,4686858.895189605,4,22 Hours 00 Minutes 48.00 Seconds,19,T
1677430851.6358795,0,79249,79249,GPS1_Frame,42.31495771,-71.088534285,0.66,36.555,327884.48361956497,4686858.893860394,4,22 Hours 00 Minutes 49.00 Seconds,19,T
1677430852.63553,0,79250,79250,GPS1_Frame,42.31495768166666,-71.08853427333334,0.66,36.546,327884.4845038129,4686858.890690598,4,22 Hours 00 Minutes 50.00 Seconds,19,T
1677430853.6410062,0,79251,79251,GPS1_Frame,42.314957685,-71.08853429833333,0.66,36.536,327884.48245257034,4686858.891111322,4,22 Hours 00 Minutes 51.00 Seconds,19,T
1677430854.6304438,0,79252,79252,GPS1_Frame,42.3149577,-71.08853425666666,0.66,36.545,327884.48592734523,4686858.892692649,4,22 Hours 00 Minutes 52.00 Seconds,19,T
1677430855.6349785,0,79253,79253,GPS1_Frame,42.31495770666667,-71.08853429833333,0.66,36.551,327884.4825116366,4686858.893517231,4,22 Hours 00 Minutes 53.00 Seconds,19,T
1677430856.6359987,0,79254,79254,GPS1_Frame,42.31495771666667,-71.088534255,0.66,36.57,327884.4861101357,4686858.894539975,4,22 Hours 00 Minutes 54.00 Seconds,19,T
1677430857.6404753,0,79255,79255,GPS1_Frame,42.31495770666667,-71.08853428666666,0.66,36.562,327884.48347312293,4686858.893493626,4,22 Hours 00 Minutes 55.00 Seconds,19,T
1677430858.6373255,0,79256,79256,GPS1_Frame,42.314957686666666,-71.08853428833332,0.66,36.549,327884.48328124534,4686858.891276157,4,22 Hours 00 Minutes 56.00 Seconds,19,T
1677430859.629545,0,79257,79257,GPS1_Frame,42.314957668333335,-71.08853424666667,0.66,36.556,327884.4866651491,4686858.889156085,4,22 Hours 00 Minutes 57.00 Seconds,19,T
1677430860.6267183,0,79258,79258,GPS1_Frame,42.314957686666666,-71.08853422333333,0.66,36.567,327884.48863810307,4686858.891144644,4,22 Hours 00 Minutes 58.00 Seconds,19,T
1677430861.635971,0,79259,79259,GPS1_Frame,42.31495767666667,-71.08853428,0.66,36.557,327884.4839407606,4686858.890148878,4,22 Hours 00 Minutes 59.00 Seconds,19,T
1677430862.6407492,0,79260,79260,GPS1_Frame,42.31495765500001,-71.08853423000001,0.66,36.554,327884.48800235376,4686858.887641804,4,22 Hours 01 Minutes 00.00 Seconds,19,T
1677430863.632301,0,79261,79261,GPS1_Frame,42.314957683333326,-71.08853426666666,0.66,36.549,327884.4850577782,4686858.89086218,4,22 Hours 01 Minutes 01.00 Seconds,19,T
1677430864.6393554,0,79262,79262,GPS1_Frame,42.314957695000004,-71.08853424,0.66,36.557,327884.4872872677,4686858.892103717,4,22 Hours 01 Minutes 02.00 Seconds,19,T
1677430865.641219,0,79263,79263,GPS1_Frame,42.31495771666667,-71.08853425666666,0.66,36.554,327884.4859727808,4686858.894543347,4,22 Hours 01 Minutes 03.00 Seconds,19,T
1677430866.636123,0,79264,79264,GPS1_Frame,42.31495768166666,-71.0885342,0.66,36.551,327884.49054744723,4686858.890542223,4,22 Hours 01 Minutes 04.00 Seconds,19,T
1677430867.6361566,0,79265,79265,GPS1_Frame,42.31495771833333,-71.08853430166667,0.66,36.547,327884.4822687296,4686858.8948194655,4,22 Hours 01 Minutes 05.00 Seconds,19,T
1677430868.6367753,0,79266,79266,GPS1_Frame,42.314957721666666,-71.08853427666666,0.66,36.553,327884.48433814856,4686858.895139023,4,22 Hours 01 Minutes 06.00 Seconds,19,T
1677430869.6343467,0,79267,79267,GPS1_Frame,42.31495771333333,-71.08853424333333,0.66,36.567,327884.4870625371,4686858.89414623,4,22 Hours 01 Minutes 07.00 Seconds,19,T
1677430870.6391666,0,79268,79268,GPS1_Frame,42.31495769333333,-71.08853429000001,0.66,36.55,327884.4831620647,4686858.892019809,4,22 Hours 01 Minutes 08.00 Seconds,19,T
1677430871.6436882,0,79269,79269,GPS1_Frame,42.31495769,-71.08853423833334,0.66,36.556,327884.4874109919,4686858.891545134,4,22 Hours 01 Minutes 09.00 Seconds,19,T
1677430872.6387966,0,79270,79270,GPS1_Frame,42.31495763833333,-71.08853419,0.66,36.559,327884.4912534462,4686858.885710171,4,22 Hours 01 Minutes 10.00 Seconds,19,T
1677430873.633904,0,79271,79271,GPS1_Frame,42.314957683333326,-71.08853424666667,0.66,36.562,327884.48670604115,4686858.890821714,4,22 Hours 01 Minutes 11.00 Seconds,19,T
1677430874.63587,0,79272,79272,GPS1_Frame,42.31495771833333,-71.08853431833333,0.66,36.56,327884.4808951764,4686858.894853188,4,22 Hours 01 Minutes 12.00 Seconds,19,T
1677430875.632145,0,79273,79273,GPS1_Frame,42.31495767333334,-71.08853426166667,0.66,36.552,327884.4854425815,4686858.889741644,4,22 Hours 01 Minutes 13.00 Seconds,19,T
1677430876.634495,0,79274,79274,GPS1_Frame,42.31495769,-71.08853430166667,0.66,36.563,327884.4821914891,4686858.891673275,4,22 Hours 01 Minutes 14.00 Seconds,19,T
1677430877.6399548,0,79275,79275,GPS1_Frame,42.314957705000005,-71.08853430666666,0.62,36.553,327884.4818203164,4686858.893349022,4,22 Hours 01 Minutes 15.00 Seconds,19,T
1677430878.632996,0,79276,79276,GPS1_Frame,42.31495768166666,-71.08853428166667,0.62,36.567,327884.4838170364,4686858.890707458,4,22 Hours 01 Minutes 16.00 Seconds,19,T
1677430879.6409564,0,79277,79277,GPS1_Frame,42.31495765500001,-71.08853431333334,0.66,36.558,327884.4811345859,4686858.887810412,4,22 Hours 01 Minutes 17.00 Seconds,19,T
1677430880.6409965,0,79278,79278,GPS1_Frame,42.314957665,-71.08853429166668,0.66,36.566,327884.4829474671,4686858.888876994,4,22 Hours 01 Minutes 18.00 Seconds,19,T
1677430881.6367722,0,79279,79279,GPS1_Frame,42.314957683333326,-71.088534295,0.66,36.558,327884.48272273655,4686858.890919507,4,22 Hours 01 Minutes 19.00 Seconds,19,T
1677430882.6416385,0,79280,79280,GPS1_Frame,42.314957685,-71.08853424166666,0.66,36.554,327884.4871226514,4686858.8909966685,4,22 Hours 01 Minutes 20.00 Seconds,19,T
1677430883.6309457,0,79281,79281,GPS1_Frame,42.31495767166666,-71.08853426499999,0.62,36.556,327884.4851633281,4686858.889563317,4,22 Hours 01 Minutes 21.00 Seconds,19,T
1677430884.6298873,0,79282,79282,GPS1_Frame,42.314957686666666,-71.08853428,0.62,36.539,327884.48396802193,4686858.891259297,4,22 Hours 01 Minutes 22.00 Seconds,19,T
1677430885.6388702,0,79283,79283,GPS1_Frame,42.31495768833334,-71.08853426333333,0.62,36.563,327884.4853461187,4686858.891410647,4,22 Hours 01 Minutes 23.00 Seconds,19,T
1677430886.6351688,0,79284,79284,GPS1_Frame,42.314957665,-71.08853422333333,0.62,36.564,327884.4885790368,4686858.888738736,4,22 Hours 01 Minutes 24.00 Seconds,19,T
1677430887.632733,0,79285,79285,GPS1_Frame,42.31495770833333,-71.08853426166667,0.62,36.567,327884.4855379963,4686858.893628113,4,22 Hours 01 Minutes 25.00 Seconds,19,T
1677430888.6455138,0,79286,79286,GPS1_Frame,42.314957725000006,-71.08853434999999,0.62,36.549,327884.4783036014,4686858.895657538,4,22 Hours 01 Minutes 26.00 Seconds,19,T
1677430889.637469,0,79287,79287,GPS1_Frame,42.31495769833334,-71.08853433333334,0.66,36.544,327884.47960445547,4686858.892662697,4,22 Hours 01 Minutes 27.00 Seconds,19,T
1677430890.6305947,0,79288,79288,GPS1_Frame,42.31495767333334,-71.088534315,0.66,36.55,327884.48104721017,4686858.889849553,4,22 Hours 01 Minutes 28.00 Seconds,19,T
1677430891.6326082,0,79289,79289,GPS1_Frame,42.31495769666667,-71.08853427833333,0.66,36.556,327884.4841326403,4686858.892366345,4,22 Hours 01 Minutes 29.00 Seconds,19,T
1677430892.633583,0,79290,79290,GPS1_Frame,42.314957711666665,-71.08853429333334,0.66,36.56,327884.48293733195,4686858.894062324,4,22 Hours 01 Minutes 30.00 Seconds,19,T
1677430893.6313994,0,79291,79291,GPS1_Frame,42.314957686666666,-71.08853428833332,0.62,36.556,327884.48328124534,4686858.891276157,4,22 Hours 01 Minutes 31.00 Seconds,19,T
1677430894.6336884,0,79292,79292,GPS1_Frame,42.31495767,-71.08853432833332,0.62,36.542,327884.4799392838,4686858.889506388,4,22 Hours 01 Minutes 32.00 Seconds,19,T
1677430895.6373208,0,79293,79293,GPS1_Frame,42.31495769666667,-71.0885343,0.66,36.555,327884.4823470182,4686858.892410182,4,22 Hours 01 Minutes 33.00 Seconds,19,T
1677430896.6349037,0,79294,79294,GPS1_Frame,42.31495774,-71.08853426499999,0.66,36.558,327884.4853496141,4686858.897151187,4,22 Hours 01 Minutes 34.00 Seconds,19,T
1677430897.635427,0,79295,79295,GPS1_Frame,42.31495771333333,-71.08853426,0.66,36.556,327884.4856889839,4686858.894179951,4,22 Hours 01 Minutes 35.00 Seconds,19,T
1677430898.6408026,0,79296,79296,GPS1_Frame,42.314957683333326,-71.08853429333334,0.66,36.548,327884.4828600914,4686858.890916133,4,22 Hours 01 Minutes 36.00 Seconds,19,T
1677430899.6443172,0,79297,79297,GPS1_Frame,42.31495769666667,-71.08853432166667,0.62,36.549,327884.4805614004,4686858.892454022,4,22 Hours 01 Minutes 37.00 Seconds,19,T
1677430900.633216,0,79298,79298,GPS1_Frame,42.31495768166666,-71.08853437500001,0.62,36.564,327884.47612513695,4686858.890896299,4,22 Hours 01 Minutes 38.00 Seconds,19,T
1677430901.6407542,0,79299,79299,GPS1_Frame,42.314957715000006,-71.08853430166667,0.66,36.552,327884.4822596425,4686858.894449325,4,22 Hours 01 Minutes 39.00 Seconds,19,T
1677430902.6367457,0,79300,79300,GPS1_Frame,42.31495766333334,-71.08853429166668,0.66,36.553,327884.48294292367,4686858.888691923,4,22 Hours 01 Minutes 40.00 Seconds,19,T
1677430903.6408892,0,79301,79301,GPS1_Frame,42.31495764666667,-71.08853424,0.66,36.567,327884.4871555045,4686858.886736685,4,22 Hours 01 Minutes 41.00 Seconds,19,T
1677430904.636252,0,79302,79302,GPS1_Frame,42.31495766666667,-71.08853432666666,0.66,36.556,327884.4800675516,4686858.889132879,4,22 Hours 01 Minutes 42.00 Seconds,19,T
1677430905.6364243,0,79303,79303,GPS1_Frame,42.314957711666665,-71.08853431166668,0.62,36.551,327884.4814264239,4686858.894099418,4,22 Hours 01 Minutes 43.00 Seconds,19,T
1677430906.632278,0,79304,79304,GPS1_Frame,42.314957668333335,-71.0885343,0.62,36.552,327884.4822697777,4686858.889263993,4,22 Hours 01 Minutes 44.00 Seconds,19,T
1677430907.6315248,0,79305,79305,GPS1_Frame,42.314957705000005,-71.088534305,0.62,36.556,327884.48195767135,4686858.89334565,4,22 Hours 01 Minutes 45.00 Seconds,19,T
1677430908.6354036,0,79306,79306,GPS1_Frame,42.31495762333334,-71.088534215,0.62,36.557,327884.4891522244,4686858.884095125,4,22 Hours 01 Minutes 46.00 Seconds,19,T
1677430909.6277568,0,79307,79307,GPS1_Frame,42.314957701666664,-71.08853423166667,0.62,36.559,327884.4879922165,4686858.892827135,4,22 Hours 01 Minutes 47.00 Seconds,19,T
1677430910.637773,0,79308,79308,GPS1_Frame,42.31495765333334,-71.08853429666667,0.62,36.545,327884.4825035975,4686858.887591619,4,22 Hours 01 Minutes 48.00 Seconds,19,T
1677430911.6359987,0,79309,79309,GPS1_Frame,42.31495774666667,-71.08853431666667,0.62,36.555,327884.4811097719,4686858.897996004,4,22 Hours 01 Minutes 49.00 Seconds,19,T
1677430912.6381748,0,79310,79310,GPS1_Frame,42.31495775166666,-71.0885343,0.62,36.563,327884.48249695566,4686858.898517492,4,22 Hours 01 Minutes 50.00 Seconds,19,T
1677430913.6316013,0,79311,79311,GPS1_Frame,42.31495767666667,-71.08853431333334,0.66,36.561,327884.48119365214,4686858.890216321,4,22 Hours 01 Minutes 51.00 Seconds,19,T
1677430914.6291368,0,79312,79312,GPS1_Frame,42.314957686666666,-71.08853431333334,0.66,36.559,327884.48122091347,4686858.891326739,4,22 Hours 01 Minutes 52.00 Seconds,19,T
1677430915.6323395,0,79313,79313,GPS1_Frame,42.31495762833333,-71.088534295,0.66,36.553,327884.4825727991,4686858.884812196,4,22 Hours 01 Minutes 53.00 Seconds,19,T
1677430916.6312835,0,79314,79314,GPS1_Frame,42.31495766166666,-71.08853434666666,0.62,36.545,327884.4784056558,4686858.888618133,4,22 Hours 01 Minutes 54.00 Seconds,19,T
1677430917.6289864,0,79315,79315,GPS1_Frame,42.314957744999994,-71.08853432833332,0.62,36.553,327884.48014374403,4686858.8978345385,4,22 Hours 01 Minutes 55.00 Seconds,19,T
1677430918.6415248,0,79316,79316,GPS1_Frame,42.31495762166666,-71.088534275,0.66,36.558,327884.48420288984,4686858.88403145,4,22 Hours 01 Minutes 56.00 Seconds,19,T
1677430919.6335566,0,79317,79317,GPS1_Frame,42.31495759833333,-71.08853431333334,0.66,36.551,327884.48098010477,4686858.88151803,4,22 Hours 01 Minutes 57.00 Seconds,19,T
1677430920.634775,0,79318,79318,GPS1_Frame,42.31495760333334,-71.08853432,0.66,36.553,327884.48044431594,4686858.882086729,4,22 Hours 01 Minutes 58.00 Seconds,19,T
1677430921.6310902,0,79319,79319,GPS1_Frame,42.31495767,-71.088534315,0.66,36.554,327884.48103812296,4686858.889479412,4,22 Hours 01 Minutes 59.00 Seconds,19,T
1677430922.631486,0,79320,79320,GPS1_Frame,42.31495765,-71.08853432833332,0.66,36.553,327884.47988476104,4686858.887285548,4,22 Hours 02 Minutes 00.00 Seconds,19,T
1677430923.6281335,0,79321,79321,GPS1_Frame,42.31495763166666,-71.08853445166666,0.62,36.528,327884.469670486,4686858.885499318,4,22 Hours 02 Minutes 01.00 Seconds,19,T
1677430924.6373823,0,79322,79322,GPS1_Frame,42.31495762333334,-71.08853438666667,0.62,36.54,327884.475004626,4686858.884442456,4,22 Hours 02 Minutes 02.00 Seconds,19,T
1677430925.6392252,0,79323,79323,GPS1_Frame,42.31495763166666,-71.08853435666667,0.66,36.539,327884.4774997403,4686858.885307105,4,22 Hours 02 Minutes 03.00 Seconds,19,T
1677430926.6384807,0,79324,79324,GPS1_Frame,42.31495765166666,-71.08853439166666,0.66,36.54,327884.47466980177,4686858.88759876,4,22 Hours 02 Minutes 04.00 Seconds,19,T
1677430927.6372232,0,79325,79325,GPS1_Frame,42.31495766333334,-71.08853427333334,0.66,36.554,327884.4844538338,4686858.888654829,4,22 Hours 02 Minutes 05.00 Seconds,19,T
1677430928.6471248,0,79326,79326,GPS1_Frame,42.314957658333334,-71.08853425333334,0.66,36.558,327884.486088466,4686858.888059154,4,22 Hours 02 Minutes 06.00 Seconds,19,T
1677430929.636291,0,79327,79327,GPS1_Frame,42.314957629999995,-71.08853428333333,0.66,36.549,327884.48353882896,4686858.884973661,4,22 Hours 02 Minutes 07.00 Seconds,19,T
1677430930.6487284,0,79328,79328,GPS1_Frame,42.31495764500001,-71.08853432333333,0.66,36.542,327884.48028319515,4686858.886720223,4,22 Hours 02 Minutes 08.00 Seconds,19,T
1677430931.632606,0,79329,79329,GPS1_Frame,42.314957629999995,-71.08853434999999,0.66,36.537,327884.4780446184,4686858.885108546,4,22 Hours 02 Minutes 09.00 Seconds,19,T
1677430932.6317184,0,79330,79330,GPS1_Frame,42.31495761666667,-71.08853433333334,0.66,36.546,327884.479381821,4686858.883594265,4,22 Hours 02 Minutes 10.00 Seconds,19,T
1677430933.6405802,0,79331,79331,GPS1_Frame,42.31495765333334,-71.08853432333333,0.66,36.558,327884.4803059129,4686858.887645574,4,22 Hours 02 Minutes 11.00 Seconds,19,T
1677430934.6375027,0,79332,79332,GPS1_Frame,42.31495759999999,-71.08853429666667,0.66,36.554,327884.4823582036,4686858.881669378,4,22 Hours 02 Minutes 12.00 Seconds,19,T
1677430935.6292095,0,79333,79333,GPS1_Frame,42.314957625000005,-71.088534305,0.66,36.545,327884.48173958046,4686858.88446229,4,22 Hours 02 Minutes 13.00 Seconds,19,T
1677430936.6379051,0,79334,79334,GPS1_Frame,42.31495762666667,-71.08853431833333,0.66,36.543,327884.4806452807,4686858.884674337,4,22 Hours 02 Minutes 14.00 Seconds,19,T
1677430937.6352346,0,79335,79335,GPS1_Frame,42.314957629999995,-71.08853431666667,0.66,36.542,327884.4807917226,4686858.885041104,4,22 Hours 02 Minutes 15.00 Seconds,19,T
